#ID_REF = ID
#VALUE = X score
#P = p value
ID_REF	VALUE	P
YLR231C	0.7806195332276183	0.435026
YLR262C	-0.11558341838132441	0.907983
YLR292C	-0.3765118581877151	0.706536
YLR233C	-0.11199752676218716	0.910825
YLR263W	-0.3819394431857997	0.702506
YML126C	-0.45664456165108347	0.647927
YMR025W	-0.030664456899671982	0.975537
YMR054W	-0.2070304665107066	0.835986
YML128C	1.1767778195518626	0.239284
YMR027W	-0.18324977993967184	0.854602
YMR056C	-0.6959993086796419	0.486429
YML130C	-0.17775230950156046	0.858918
YMR029C	-0.6046813515874867	0.545391
YMR058W	1.2407959464950085	0.214681
YML132W	0.6962758544249896	0.486256
YMR031C	-0.23496106255858876	0.814239
YMR060C	-0.15035319656794582	0.880486
YNL031C	-0.8744737583274003	0.38186
YNL062C	-1.2448278874732843	0.213195
YNL094W	-0.39180457162326826	0.695203
YNL033W	0.8029185290809453	0.422022
YNL064C	-0.29643517997265256	0.766898
YNL096C	-1.237003913817061	0.216086
YNL035C	-0.7043203811022248	0.481233
YNL066W	1.0189889548988018	0.308208
YNL098C	0.2639008842968527	0.791856
YNL037C	0.9084951132215943	0.363617
YNL068C	0.06229256409004835	0.95033
YNL100W	-0.3346940879391055	0.737856
YNR072W	0.22617463857009104	0.821066
YOL026C	-0.649497068578634	0.516017
YOL057W	0.5881040518075384	0.556462
YNR074C	-0.8652587255092157	0.386897
YOL028C	0.14155591106688376	0.887431
YOL059W	0.8467263443210187	0.397148
YNR076W	0.1151691461466305	0.908311
YOL030W	0.7033514836419846	0.481837
YOL061W	0.20719798628644484	0.835855
YOL001W	0.11794118856232279	0.906114
YOL032W	0.7612733020141196	0.446494
YOL063C	0.0998422625067731	0.92047
YOR204W	1.0475117822669808	0.294864
YOR236W	-0.03691471197683111	0.970553
YOR268C	0.5606148734583692	0.57506
YOR206W	-0.1350932961125805	0.892538
YOR238W	0.045773594702155695	0.963491
YOR270C	-0.12262486753378521	0.902404
YOR208W	0.8076931147474956	0.419267
YOR240W	0.326537308098003	0.744018
YOR272W	-0.4042367692732602	0.686039
YOR210W	-1.1530422846062027	0.248893
YOR242C	-0.7460564841579697	0.455633
YOR274W	-0.19866572787249506	0.842524
YPL188W	0.040518872807666376	0.967679
YPL220W	-0.051945475009003095	0.958572
YPL251W	-0.4719754074495104	0.636944
YPL190C	0.11430819059109057	0.908993
YPL222W	0.15680319291299744	0.8754
YPL192C	0.2309250178305015	0.817373
YPL224C	0.37280248028194435	0.709295
YPL255W	-0.44005727649833315	0.659896
YPL194W	-0.10307292729996306	0.917905
YPL226W	0.06927174343625961	0.944773
YPL257W	-0.2110550158713701	0.832844
YBL066C	-0.019725292498489394	0.984263
YDR343C	0.23879924326698768	0.811261
YER096W	-0.1361691577062607	0.891688
YDL158C	-0.224828	0.822113
YDR346C	-0.4572654115655859	0.64748
YER109C	-0.5336816821945978	0.593562
YDL174C	-0.5100795003147183	0.609996
YDR348C	-0.4573839801128572	0.647395
YIL082W-A	-0.08377753652177332	0.933233
YDL189W	-0.31474180625758574	0.752958
YDR350C	0.41527523259380705	0.67794
YIL104C	0.06784889646318418	0.945906
YJR041C	-0.6558153576663114	0.511943
YJR127C	0.037514042652214676	0.970075
YJR160C	-0.2949613915355575	0.768023
YKR054C	0.18932078410773942	0.849841
YLR084C	-0.26020946427043246	0.794702
YML097C	0.46188877223062036	0.644161
YMR008C	0.375936724042964	0.706964
YMR261C	-0.5965854906749914	0.550784
YMR273C	-0.1899590698440103	0.849341
iYBL007C	-0.32367902998774906	0.746181
iYCR068W	-0.9248009423121849	0.355069
iYDR474C	0.45301937429317957	0.650535
iYERWdelta21-1	-2.41636	0.0156766
iYER180C	0.08539391725472097	0.931948
iYKL033W-A	-0.0989124487318736	0.921208
iYML054C	-0.4485190015898305	0.653779
iYNLCdelta1-0	-3.018608911342546	0.00253938
iYPL109C	0.05134117008453943	0.959054
IntQ0185D	-0.5017407535568199	0.61585
IntQ0185G	0.3971868742591507	0.69123
Q0230	-0.2331557452545642	0.81564
tT(UGU)P	0.11032914948841019	0.912148
YKR089C	0.029296016699093836	0.976629
YLR291C	-0.1499287219117368	0.880821
YCLWTy5-1B	-0.27961354372013625	0.779774
YAL018C	1.22	0.222465
YAL047C	-1.026684628170779	0.304569
YAR018C	-0.516779	0.60531
YAL020C	-0.20899343041668902	0.834453
YAL049C	-0.07249873689326676	0.942205
YAR020C	-0.12902880163427521	0.897335
YAL022C	-0.5735994899925104	0.566239
YAR027W	1.0727538862101573	0.283382
YAR029W	0.3233749857131637	0.746411
YBR170C	-0.3098188231804458	0.756699
YBR202W	-0.24272486492709822	0.808219
YBR234C	-0.2653585201116642	0.790733
YBR172C	0.01692221611827278	0.986499
YBR204C	-0.6359710426706172	0.524795
YBR236C	0.03724819743361779	0.970287
YBR174C	-0.4581781885951963	0.646824
YBR206W	-0.3244970005156186	0.745562
YBR238C	1.926098748851341	0.054092
YBR176W	-0.8861919277773203	0.375514
YBR240C	-0.22180633813876469	0.824465
YDL077C	0.18142723134542463	0.856032
YDL109C	0.7219744525890358	0.47031
YDL139C	0.40604169533744966	0.684712
YDL079C	0.22103310922131825	0.825067
YDL111C	-0.4390150231183532	0.660651
YDL141W	-0.6350065524459256	0.525424
YDL081C	-0.3432263553987387	0.731428
YDL113C	0.5674924678178108	0.57038
YDL143W	-0.14443957581695144	0.885153
YDL083C	-1.0411056519009911	0.297827
YDL115C	0.034773107943853986	0.972261
YDR203W	-0.3615908577999884	0.717658
YDR231C	-0.35444947325766313	0.723002
YDR261C-D	-2.1543329532932587	0.0312141
YDR205W	0.33063565483927343	0.74092
YDR233C	-0.14798491602642078	0.882355
YDR261W-B	-0.2350225307946044	0.814191
YDR235W	0.22872577897645227	0.819082
YDR263C	-0.8763502350213306	0.38084
YDR209C	-1.3178797414481715	0.187544
YDR237W	-0.8781737768276215	0.379849
YDR265W	-0.3133507532657172	0.754014
YEL025C	-0.256962597025889	0.797208
YEL057C	-0.2740325585767144	0.78406
YER008C	0.025113695725746385	0.979964
YEL059C-A	-0.3864466411571434	0.699166
YER010C	-0.8148617958599004	0.415151
YEL029C	-0.24713017833592793	0.804807
YEL060C	-0.15931254624436866	0.873423
YEL031W	0.6024653184088643	0.546864
YEL062W	0.13153972835099087	0.895348
YER014W	1.4963448555592016	0.134564
YFR047C	0.5939164782051621	0.552568
YGL022W	0.0749247046081402	0.940275
YGL054C	-0.9190107748362044	0.35809
YFR049W	-0.1418944719431063	0.887163
YGL024W	0.10746568112354674	0.91442
YGL056C	-0.8076768894739672	0.419277
YFR051C	-1.1593284562772972	0.246322
YGL026C	-0.6020823047004363	0.547119
YGL058W	-0.38612863068261205	0.699401
YFR053C	1.2081679412603172	0.226983
YGL060W	0.20597100319731068	0.836814
YGR106C	0.2494192207671434	0.803037
YGR135W	-0.07405147887281491	0.940969
YGR163W	-0.3852484196316053	0.700053
YGR108W	-1.5570467714141685	0.119459
YGR137W	0.34176209099870564	0.73253
YGR165W	-0.3869849465756876	0.698767
YGR109W-A	0.15101356269694466	0.879965
YGR167W	-0.21578951168739177	0.829152
YGR110W	0.026564379603964332	0.978807
YGR141W	0.2491208204345539	0.803267
YGR169C	0.13510043038247965	0.892532
YHR128W	-0.17276570951683057	0.862836
YHR157W	-0.4056883670500674	0.684972
YHR189W	1.4303729417353555	0.15261
YHR159W	-0.2951869316313637	0.767851
YHR191C	0.2479044975976642	0.804208
YHR132C	1.6341916040466424	0.102219
YHR161C	0.1737938013339204	0.862028
YHR193C	0.49548913239628833	0.620255
YHR133C	0.009682363848298802	0.992275
YHR163W	0.12747247920269303	0.898566
YHR195W	-1.21134	0.225765
YJL064W	0.284077044359446	0.776351
YJL096W	-0.3501463051501366	0.726229
YJL128C	0.19349170904082405	0.846574
YJL066C	0.24345072551778923	0.807656
YJL098W	0.7460496368862133	0.455637
YJL068C	-0.5902030876979855	0.555055
YJL100W	-0.20864030682499984	0.834729
YJL102W	-0.3689247440428894	0.712184
YJL134W	-0.24193154322584073	0.808833
YKL057C	0.40313867774579637	0.686846
YKL089W	-0.060665391819418664	0.951626
YKL120W	-0.9201571323118077	0.357491
YKL059C	-0.041837608961392686	0.966628
YKL091C	0.3675332292646922	0.713221
YKL061W	0.11242177204238987	0.910489
YKL093W	-0.17758817439469726	0.859046
YKL124W	-0.29384318965200545	0.768878
YKL063C	-0.8701439303029499	0.384222
YKL095W	-0.32740626882772655	0.743361
YKL126W	0.1774349762713037	0.859167
YLR039C	0.11430926774175011	0.908993
YLR071C	0.11490991748436206	0.908517
YLR103C	-0.45802803919429147	0.646932
YLR041W	-0.10026219431037754	0.920136
YLR073C	-0.8522473824766597	0.394077
YLR105C	0.15303559692102214	0.87837
YLR043C	-0.3752602315530767	0.707467
YLR075W	-0.8850844164027528	0.376111
YLR107W	0.13183252408788618	0.895117
YLR045C	0.5591621052449232	0.576051
YLR077W	0.7252210054678433	0.468316
YLR109W	0.3242246756727148	0.745768
YLR413W	0.6343315172121604	0.525864
YLR444C	-0.10734552769540603	0.914515
YML009C	-0.4744380813238423	0.635188
YLR415C	0.6909616750049595	0.48959
YLR446W	-0.5292691755238964	0.596619
YML010W	-0.4474735227334572	0.654533
YLR417W	-0.6308572583978657	0.528134
YLR448W	-1.0944580364420076	0.273754
YML011C	-0.6417762397014383	0.521018
YML013C-A	-0.24517465339314382	0.806321
YMR173W-A	0.19028719296097754	0.849084
YMR203W	0.5250982232199549	0.599515
YMR235C	-0.582141445109234	0.560471
YMR175W	0.2781633060043913	0.780887
YMR205C	1.1234763973712136	0.261235
YMR237W	-0.3769329392821191	0.706223
YMR177W	0.04498838745890517	0.964117
YMR239C	-0.42163308168521957	0.673293
YMR179W	0.06583611978848627	0.947508
YMR209C	-0.9600529055958543	0.337029
YMR241W	0.010869794827159749	0.991327
YNL222W	-1.2349457687746923	0.216851
YNL254C	0.2914980364441345	0.77067
YNL224C	-0.7917775294568824	0.42849
YNL256W	-0.5704371172160818	0.568381
YNL286W	0.2770188255114252	0.781766
YNL226W	0.6715279718248848	0.501884
YNL258C	-0.5584781116141133	0.576518
YNL288W	0.619226558664307	0.535767
YNL228W	0.04560361869232888	0.963626
YNL260C	-0.8525035112775107	0.393935
YNL290W	0.02505824473889587	0.980009
YOR016C	0.18006583495443887	0.857101
YOR048C	0.5685391697438328	0.569669
YOR080W	-0.05624873826529096	0.955144
YOR018W	0.34286730390267467	0.731698
YOR082C	0.11695772034115325	0.906894
YOR020C	0.21093166504685504	0.832941
YOR052C	1.2171735769100613	0.223538
YOR084W	-0.7388742863172386	0.459983
YOR022C	0.38383840770290023	0.701098
YOR054C	-0.13211879597380227	0.89489
YPL030W	-0.36718586696442057	0.71348
YPL061W	-1.1948043995802142	0.232163
YOR394W	-0.5276078984706186	0.597772
YPL032C	-0.3232189511381737	0.746529
YPL063W	-0.7878621961363923	0.430777
YPL002C	-0.16480648840549222	0.869096
YPL034W	0.01971181203734345	0.984273
YPL065W	-0.4191740203844436	0.675089
YPL004C	0.48975266927502886	0.624309
YPL067C	0.4704924108983817	0.638003
YPR093C	-0.2424860866475075	0.808404
YPR154W	-0.2808456377425544	0.778829
YPR127W	0.0141507	0.98871
YPR156C	-0.7898014684112014	0.429644
YPR097W	-0.5126429544265959	0.608201
YPR129W	0.699485	0.484249
YPR158C-C	-0.3192195749323998	0.74956
YPR099C	-2.0349346957499783	0.0418574
YPR131C	-0.21470898510925132	0.829994
YPR158W	-0.19098131385080463	0.84854
YBR140C	-0.12329004531715458	0.901877
YBR177C	-0.22425255708858366	0.822561
YBR299W	0.23215121479851428	0.816421
YDR103W	-0.5577824663556687	0.576993
YDR368W	-0.8119765657340974	0.416805
YDR441C	-0.5750699276839233	0.565244
iYAL017W	-0.7641005963391604	0.444807
iYAL013W	-1.1723039582739139	0.241075
iYJL134W	-0.26266244788760396	0.792811
iYLL007C	0.6523045191520206	0.514205
iYMR124W	0.648741285285764	0.516506
iYNL083W	-0.041375785973196626	0.966996
iYOLWdelta10-0	0.47344301666454663	0.635897
IntYGL033W	-0.3316857965282519	0.740127
IntYHR010W	-0.7411805853976279	0.458584
IntYNL302C	-0.084104068361186	0.932974
iYCR004C	-0.3239880162164182	0.745947
iYCR008W	-0.6177134243634071	0.536764
YDR448W	-0.4879126167799092	0.625612
YER189W	0.3308562997332009	0.740753
YGL248W	-0.196628463827163	0.844118
YBR078W	0.31458452359887523	0.753077
YBR108W	1.1818759124993061	0.237255
YBR080C	0.2005653292292369	0.841038
YBR110W	-0.0950830270310022	0.924249
YBR142W	-0.7810128805663965	0.434795
YBR082C	-1.1080804463808924	0.267827
YBR112C	-0.6358744059079149	0.524858
YBR084C-A	-0.3253397481098883	0.744924
YBR114W	-0.4022067121723352	0.687532
YBR146W	-0.6141708634744597	0.539102
YCR091W	-0.001640249340637274	0.998691
YDL015C	-0.21297469370932173	0.831347
YDL046W	-0.08110367642496173	0.93536
YDL017W	-0.634706	0.52562
YDL048C	2.445731488718125	0.0144559
YCR095C	-0.6740322432373972	0.500291
YDL019C	0.0767841	0.938795
YDL050C	-0.10583165030951644	0.915716
YCR097W	-0.9853994063955028	0.324428
YDL021W	-0.3866452979541624	0.699019
YDL052C	0.013297327134215034	0.989391
YDR110W	-0.5300145305298366	0.596102
YDR142C	-0.11662851094461422	0.907154
YDR173C	-0.36413241806423924	0.715759
YDR112W	-0.8524852022511012	0.393945
YDR144C	null	1
YDR175C	-1.0099178561411146	0.312535
YDR146C	-1.5778193601244785	0.114607
YDR177W	-1.6597632248512901	0.0969621
YDR116C	0.19688975750883897	0.843914
YDR148C	-0.3730290044901002	0.709127
YDR179C	0.20480160839339728	0.837727
YDR478W	null	1
YDR510W	-1.3475415406225515	0.177806
YDR541C	0.12972449002907369	0.896784
YDR480W	null	1
YDR512C	-0.45752	0.647297
YDR482C	-0.3454501693891998	0.729756
YDR514C	-0.20583384870286384	0.836921
YDR545W	-0.5729286504778439	0.566693
YDR484W	1.03605	0.300179
YDR516C	-0.492059	0.622678
YEL002C	0.04213254238984253	0.966393
YFL055W	0.107641	0.91428
YFL026W	-0.39448993346652367	0.693219
YFL028C	0.2414370452741999	0.809216
YFL059W	0.7640811188741146	0.444819
YFR023W	-0.19783	0.843178
YFL030W	0.7073692255261161	0.479337
YFL061W	0.6767046414790185	0.498593
YFR024C-A	-0.10227228449027051	0.918541
YGR015C	-0.125429	0.900184
YGR043C	-0.5866087494937089	0.557467
YGR075C	-0.38457694296948686	0.700551
YGR045C	-0.0585391	0.953319
YGR019W	0.4340879347605398	0.664225
YGR047C	-0.4259735897400743	0.670127
YGR079W	-0.9644148249641457	0.334838
YGR021W	0.3054799329318389	0.760001
YGR049W	-0.6722600347090273	0.501418
YGR081C	-0.49154299999999995	0.623042
YHR037W	-1.1029068780078617	0.270068
YHR067W	-0.8506382354677686	0.39497
YHR097C	0.15580613208852556	0.876186
YHR069C	-0.8881806138546068	0.374444
YHR040W	0.020821352846889286	0.983388
YHR071W	-0.4011619269069783	0.688301
YHR101C	-0.04037024036820598	0.967798
YHR042W	1.2304100855145186	0.218544
YHR072W-A	-0.7958925393682371	0.426094
YHR103W	0.7152726265989441	0.474441
YIR013C	0.657644	0.510767
YJL032W	-0.6337867845787408	0.52622
YJL002C	0.11828899026682314	0.905839
YIR017C	-0.514795	0.606696
YJL004C	-0.08237298553072651	0.93435
YJL036W	-0.17337	0.862361
YJL006C	-0.834191519860655	0.404173
YJL038C	0.507655	0.611695
YJR128W	0.6949184874684107	0.487106
YJR159W	-0.12921120926269808	0.897191
YKL028W	-0.6520462161935258	0.514371
YJR130C	0.03914636428395758	0.968774
YJR161C	1.07494	0.282402
YJR132W	-0.038082240117132425	0.969622
YKL001C	-0.42572560923572983	0.670308
YKL032C	-0.5416943146649427	0.588029
YJR134C	0.3732349310207417	0.708974
YKL003C	0.26497618702447334	0.791028
YKL033W-A	-0.2820494290709282	0.777906
YLL013C	-0.19424422790795046	0.845985
YLL044W	-0.3527213020355146	0.724297
YLR009W	0.12163004882850041	0.903192
YLL015W	0.794427	0.426947
YLL046C	null	1
YLR013W	null	1
YLL018C-A	0.48987684611181526	0.624221
YLL050C	0.6553156344118376	0.512265
YLR015W	-0.2509567554572421	0.801848
YLR320W	-0.03071015692462624	0.975501
YLR352W	0.2249614360255768	0.822009
YLR384C	0.11330316027843977	0.90979
YLR322W	0.20878935620777672	0.834613
YLR354C	0.7474959154123817	0.454764
YLR324W	0.1552126376259147	0.876654
YLR356W	0.939887264376996	0.347275
YLR388W	-0.5587999662477832	0.576298
YLR326W	0.990076965910247	0.322137
YLR358C	0.4935626640418235	0.621615
YLR390W	1.0247549343884896	0.305479
YMR117C	0.10513833510054306	0.916266
YMR147W	0.32864385569535226	0.742425
YMR087W	-0.09170533244425604	0.926932
YMR119W	0.3257291459815312	0.744629
YMR120C	-0.6217531265236053	0.534104
YMR091C	0.1299629666077264	0.896596
YMR153C-A	-0.3023051741142817	0.762419
YNL127W	-0.6703725593368782	0.50262
YNL159C	-0.29812665453280474	0.765606
YNL191W	0.3101374706484078	0.756456
YNL129W	-1.1244253651240135	0.260833
YNL161W	0.49406599999999995	0.62126
YNL195C	0.2891293058098518	0.772482
YNL133C	-1.16279	0.244915
YNL165W	-0.8840360330712046	0.376677
YNL197C	-0.15553873968328055	0.876397
YOL090W	-0.8808232850244356	0.378413
YOL120C	-1.2915496559819108	0.196513
YOL152W	-0.195564	0.844951
YOL092W	0.6152469377288685	0.538392
YOL122C	0.987147035956658	0.323571
YOL094C	-0.322165382679395	0.747327
YOL124C	-0.2278138436426863	0.819791
YOL156W	0.4424219924145698	0.658184
YOL096C	-0.06643773816685503	0.947029
YOL126C	1.3756015496028138	0.168945
YOL158C	2.3123777707458433	0.0207569
YOR300W	0.10097245129806622	0.919572
YOR331C	-0.2694539877893654	0.78758
YOR361C	-0.7406196828217447	0.458924
YOR302W	0.8346766807130578	0.4039
YOR333C	0.5527930514406009	0.580405
YOR304C-A	-1.0801266093784545	0.280086
YOR335C	0.44195653324417555	0.658521
YOR365C	-0.225188	0.821833
YOR305W	-0.8947272708165395	0.370933
YOR337W	-0.3403540739515961	0.73359
YOR367W	-1.8702981762138329	0.0614424
YPR030W	0.8639339999999999	0.387624
YPR062W	-0.13975972082251922	0.88885
YPR001W	1.4768245908845814	0.139723
YPR032W	0.768242397717237	0.442343
YPR002W	-0.3412646196015876	0.732904
YPR034W	-0.150127407595433	0.880664
YPR066W	0.791764928278751	0.428498
YPR004C	1.0567443634611486	0.290628
YPR036W	1.9841536090163205	0.0472387
YPR068C	0.05540748205047374	0.955814
YLL048C	0.484587	0.627969
YNL071W	-0.08251730748061498	0.934235
YPR115W	null	1
YLL063C	0.12279482709589919	0.90227
YNL088W	1.2743912951976852	0.202525
YLR012C	-0.00513952	0.995899
YNL106C	-0.20330384459198636	0.838898
YPR136C	-0.303314	0.761651
YLR410W-B	-0.2411874801286543	0.80941
YNL231C	0.11468334055216213	0.908696
YPR137W	-0.4736498176602243	0.63575
YNR031C	-0.243697009785654	0.807465
YNR073C	0.1877343327538947	0.851085
YOL081W	-0.28267485724994734	0.777426
YOR383C	2.1819572719540945	0.0291127
YPL009C	0.08530187226863066	0.932021
YPL212C	-1.0981526859539001	0.272138
YPL253C	-0.6921064173927508	0.488871
YPR042C	1.29240328018592	0.196218
iYEL021W	0.12090677641454776	0.903765
iYFL007W	0.0011274886916199903	0.9991
iYHR050W	-1.0364029465871183	0.300014
iYHR077C	0.9375357978557111	0.348483
iYKR090W	1.3158272854918023	0.188232
iYLL067C-1	0.0370831499294935	0.970419
iYOL039W	0.4045085098074698	0.685839
YBL037W	-0.4918849394553839	0.622801
YBL068W	-0.12326669712808659	0.901896
YBL039C	-0.18888756428283557	0.850181
YBL070C	-0.6896972355557142	0.490385
YBL009W	-0.199308	0.842022
YBL041W	-0.14983207630584502	0.880897
YBL072C	-0.7694074417195823	0.441651
YBL011W	-0.3661238499202883	0.714273
YBL043W	0.02525310397141505	0.979853
YBL074C	0.2809850679868886	0.778722
YBR267W	-0.754803760574646	0.450367
YCL032W	-0.007439905835002824	0.994064
YBR269C	-0.949959069946318	0.342133
YBR301W	-0.564671472206119	0.572297
YCL034W	-0.575602343563577	0.564884
YBR271W	-0.05138582708886815	0.959018
YCL001W	0.214823	0.829905
YCL036W	-0.43897317929167295	0.660681
YBR273C	0.10192841493308796	0.918813
YCL002C	0.946038	0.344129
YCL038C	1.579687821727049	0.114178
YDL172C	null	1
YDL204W	0.181132	0.856264
YDL236W	-0.07324247416491449	0.941613
YDL206W	-0.9647750281233871	0.334658
YDL238C	-0.29703874587813167	0.766437
YDL176W	-0.1373198612234607	0.890778
YDL208W	-0.24761948591977828	0.804429
YDL240W	-0.06744210279382855	0.94623
YDL178W	0.38090532695280616	0.703273
YDL210W	-0.46367957022444234	0.642877
YDR292C	-0.49538757677604794	0.620327
YDR322C-A	-0.10338432449295992	0.917658
YDR353W	-0.30165986191093874	0.762911
YDR294C	0.09575980998607786	0.923711
YDR323C	-0.21434740583855202	0.830276
YDR296W	-0.5750469394483525	0.56526
YDR325W	-0.8014969298820153	0.422844
YDR357C	-0.602253794294606	0.547005
YDR298C	0.561346989697672	0.574561
YDR327W	-0.11638070153820018	0.907351
YER039C-A	0.15606429914560352	0.875982
YER066W	-0.4248406023488992	0.670953
YER095W	-0.18109691361599894	0.856292
YER043C	0.3923382033354991	0.694808
YER070W	-0.3676287044026642	0.71315
YER099C	0.0240047	0.980849
YER044C-A	-0.480294217481485	0.631018
YER072W	-0.09853983215312152	0.921504
YGL087C	-0.8251086186068672	0.40931
YGL119W	-0.2909595465083332	0.771082
YGL089C	-0.03715155741955118	0.970364
YGL121C	0.18893984353013124	0.85014
YGL091C	0.0783183400920205	0.937575
YGL123W	-0.46873407504779413	0.63926
YGL155W	-0.06280793094529748	0.949919
YGL093W	-0.674877096804569	0.499754
YGL125W	0.0884585449247339	0.929512
YGL157W	-0.4054881157446358	0.685119
YGR196C	0.06578518445335618	0.947549
YGR228W	-1.410778184595663	0.15831
YGR260W	1.0817808083706353	0.27935
YGR198W	-0.15509788796899077	0.876744
YGR230W	0.234979	0.814225
YGR200C	-0.272581	0.785175
YGR232W	-0.0441418	0.964791
YGR264C	1.029902458658701	0.303056
YGR202C	-0.35336404938571897	0.723816
YGR234W	0.169241495513826	0.865607
YGR266W	-0.213718	0.830767
YHR219W	-1.2932989358016613	0.195908
YIL030C	0.8160049189191295	0.414497
YIL062C	-0.3606905347990474	0.718331
YIL002C	-0.199903	0.841556
YIL004C	-0.5423456931177689	0.58758
